_id,policyTitle,sourceType,sourceYear,title,stockCode,stockName,parentIndustry,industry,provinces,actualControllerType,link,amountMention,natureOfCompanyInvolvement,otherComments
"""5fab66f00091c9411f2bb928""",两化融合,年度报告,2019,川环科技：2019年年度报告,300547.SZ,川环科技,制造业,橡胶和塑料制品业,四川省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300547/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb929""",两化融合,年度报告,2019,胜宏科技：2019年年度报告,300476.SZ,胜宏科技,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300476/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb92a""",两化融合,年度报告,2019,鹏辉能源：2019年年度报告,300438.SZ,鹏辉能源,制造业,电气机械及器材制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300438/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb92b""",两化融合,年度报告,2019,金卡智能：2019年年度报告,300349.SZ,金卡智能,信息传输、软件和信息技术服务业,软件和信息技术服务业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300349/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb92c""",两化融合,年度报告,2019,天晟新材：2019年年度报告,300169.SZ,天晟新材,制造业,橡胶和塑料制品业,江苏省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300169/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb92d""",两化融合,年度报告,2019,杭汽轮B：2019年年度报告,200771.SZ,杭汽轮B,,,,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/200771/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb92e""",两化融合,年度报告,2019,利民股份：2019年年度报告,002734.SZ,利民股份,制造业,化学原料及化学制品制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002734/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb92f""",两化融合,年度报告,2019,金字火腿：2019年年度报告,002515.SZ,金字火腿,制造业,农副食品加工业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002515/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb930""",两化融合,年度报告,2019,赣锋锂业：2019年年度报告摘要,002460.SZ,赣锋锂业,制造业,有色金属冶炼及压延加工业,江西省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002460/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb932""",两化融合,年度报告,2019,英威腾：2019年年度报告,002334.SZ,英威腾,制造业,电气机械及器材制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002334/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb933""",两化融合,年度报告,2019,证通电子：2019年年度报告,002197.SZ,证通电子,制造业,通用设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002197/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb934""",两化融合,年度报告,2019,本钢板材：2019年年度报告,000761.SZ,本钢板材,制造业,黑色金属冶炼及压延加工业,辽宁省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000761/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb935""",两化融合,年度报告,2019,深科技：2019年年度报告,000021.SZ,深科技,制造业,计算机、通信和其他电子设备制造业,广东省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000021/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb936""",两化融合,年度报告,2019,顾家家居：2019年年度报告,603816.SH,顾家家居,制造业,家具制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603816/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb937""",两化融合,年度报告,2019,再升科技：2019年年度报告,603601.SH,再升科技,制造业,非金属矿物制品业,重庆市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603601/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb938""",两化融合,年度报告,2019,宁波精达：2019年年度报告,603088.SH,宁波精达,制造业,专用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603088/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb93a""",两化融合,年度报告,2019,三角轮胎：2019年年度报告,601163.SH,三角轮胎,制造业,橡胶和塑料制品业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601163/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb93b""",两化融合,年度报告,2019,福能股份：2019年年度报告,600483.SH,福能股份,电力、热力、燃气及水的生产和供应业,电力、热力生产和供应业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600483/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb93c""",两化融合,年度报告,2019,兖州煤业：2019年年度报告,600188.SH,兖州煤业,采矿业,煤炭开采和洗选业,山东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600188/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb93d""",两化融合,年度报告,2019,德方纳米：2019年年度报告,300769.SZ,德方纳米,制造业,化学原料及化学制品制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300769/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb93e""",两化融合,年度报告,2019,凯伦股份：2019年年度报告,300715.SZ,凯伦股份,制造业,非金属矿物制品业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300715/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb93f""",两化融合,年度报告,2019,长荣股份：2019年年度报告,300195.SZ,长荣股份,制造业,专用设备制造业,天津市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300195/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb940""",两化融合,年度报告,2019,回天新材：2019年年度报告,300041.SZ,回天新材,制造业,化学原料及化学制品制造业,湖北省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300041/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb941""",两化融合,年度报告,2019,联化科技：2019年年度报告,002250.SZ,联化科技,制造业,化学原料及化学制品制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002250/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb942""",两化融合,年度报告,2019,金智科技：2019年年度报告,002090.SZ,金智科技,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002090/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb943""",两化融合,年度报告,2019,科博达：2019年年度报告,603786.SH,科博达,制造业,汽车制造业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603786/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb944""",两化融合,年度报告,2019,晨丰科技：2019年年度报告,603685.SH,晨丰科技,制造业,电气机械及器材制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603685/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb945""",两化融合,年度报告,2019,金海环境：2019年年度报告,603311.SH,金海环境,制造业,专用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603311/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb946""",两化融合,年度报告,2019,杭叉集团：2019年年度报告,603298.SH,杭叉集团,制造业,通用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603298/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb947""",两化融合,年度报告,2019,正裕工业：2019年年度报告,603089.SH,正裕工业,制造业,汽车制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603089/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb948""",两化融合,年度报告,2019,宝信软件：2019年年度报告,600845.SH,宝信软件,信息传输、软件和信息技术服务业,软件和信息技术服务业,上海市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600845/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb949""",两化融合,年度报告,2019,综艺股份：2019年年度报告,600770.SH,综艺股份,综合,综合,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600770/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb94a""",两化融合,年度报告,2019,华伍股份：2019年年度报告,300095.SZ,华伍股份,制造业,专用设备制造业,江西省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300095/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb94b""",两化融合,年度报告,2019,丰乐种业：2019年年度报告,000713.SZ,丰乐种业,农、林、牧、渔业,农、林、牧、渔服务业,安徽省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000713/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb94c""",两化融合,年度报告,2019,铜陵有色：2019年年度报告,000630.SZ,铜陵有色,制造业,有色金属冶炼及压延加工业,安徽省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000630/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb94d""",两化融合,年度报告,2019,深康佳A：2019年年度报告,000016.SZ,深康佳A,制造业,计算机、通信和其他电子设备制造业,广东省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000016/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb94e""",两化融合,年度报告,2019,龙软科技：2019年年度报告,688078.SH,龙软科技,信息传输、软件和信息技术服务业,软件和信息技术服务业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/688078/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb94f""",两化融合,年度报告,2019,威派格：2019年年度报告,603956.SH,威派格,制造业,专用设备制造业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603956/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb950""",两化融合,年度报告,2019,春风动力：2019年年度报告,603129.SH,春风动力,制造业,铁路、船舶、航空航天和其它运输设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603129/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb951""",两化融合,年度报告,2019,晋亿实业：2019年年度报告,601002.SH,晋亿实业,制造业,通用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601002/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb952""",两化融合,年度报告,2019,中国软件：2019年年度报告,600536.SH,中国软件,信息传输、软件和信息技术服务业,软件和信息技术服务业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600536/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb953""",两化融合,年度报告,2019,江南高纤：2019年年度报告,600527.SH,江南高纤,制造业,化学纤维制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600527/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb954""",两化融合,年度报告,2019,华菱星马：2019年年度报告,600375.SH,华菱星马,制造业,汽车制造业,安徽省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600375/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb955""",两化融合,年度报告,2019,恒顺醋业：2019年年度报告,600305.SH,恒顺醋业,制造业,食品制造业,江苏省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600305/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb956""",两化融合,年度报告,2019,泰和科技：2019年年度报告（更新后）,300801.SZ,泰和科技,制造业,化学原料及化学制品制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300801/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb957""",两化融合,年度报告,2019,长盛轴承：2019年年度报告,300718.SZ,长盛轴承,制造业,通用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300718/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb958""",两化融合,年度报告,2019,金明精机：2019年年度报告,300281.SZ,金明精机,制造业,专用设备制造业,广东省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300281/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb95a""",两化融合,年度报告,2019,精锻科技：2019年年度报告,300258.SZ,精锻科技,制造业,汽车制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300258/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb95b""",两化融合,年度报告,2019,晨光生物：2019年年度报告,300138.SZ,晨光生物,制造业,农副食品加工业,河北省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300138/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb95c""",两化融合,年度报告,2019,天源迪科：2019年年度报告,300047.SZ,天源迪科,信息传输、软件和信息技术服务业,软件和信息技术服务业,广东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300047/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb95d""",两化融合,年度报告,2019,华测检测：2019年年度报告,300012.SZ,华测检测,科学研究和技术服务业,专业技术服务业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300012/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb95e""",两化融合,年度报告,2019,海思科：2019年年度报告,002653.SZ,海思科,制造业,医药制造业,西藏自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002653/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb95f""",两化融合,年度报告,2019,通达动力：2019年年度报告,002576.SZ,通达动力,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002576/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb960""",两化融合,年度报告,2019,亚威股份：2019年年度报告,002559.SZ,亚威股份,制造业,通用设备制造业,江苏省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002559/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb961""",两化融合,年度报告,2019,科远智慧：2019年年度报告,002380.SZ,科远智慧,信息传输、软件和信息技术服务业,软件和信息技术服务业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002380/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb962""",两化融合,年度报告,2019,同德化工：2019年年度报告,002360.SZ,同德化工,制造业,化学原料及化学制品制造业,山西省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002360/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb963""",两化融合,年度报告,2019,齐心集团：2019年年度报告,002301.SZ,齐心集团,制造业,文教、工美、体育和娱乐用品制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002301/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb966""",两化融合,年度报告,2019,*ST融捷：2019年年度报告,002192.SZ,*ST融捷,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002192/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb967""",两化融合,年度报告,2019,沃尔核材：2019年年度报告,002130.SZ,沃尔核材,制造业,计算机、通信和其他电子设备制造业,广东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002130/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb969""",两化融合,年度报告,2019,杰克股份：2019年年度报告（更新稿）,603337.SH,杰克股份,制造业,专用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603337/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb96a""",两化融合,年度报告,2019,南京聚隆：2019年年度报告,300644.SZ,南京聚隆,制造业,橡胶和塑料制品业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300644/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb96c""",两化融合,年度报告,2019,开润股份：2019年年度报告摘要,300577.SZ,开润股份,制造业,纺织业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300577/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb96e""",两化融合,年度报告,2019,锐明技术：2019年年度报告,002970.SZ,锐明技术,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002970/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb96f""",两化融合,年度报告,2019,东北制药：2019年年度报告,000597.SZ,东北制药,制造业,医药制造业,辽宁省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000597/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb970""",两化融合,年度报告,2019,亚士创能：2019年年度报告,603378.SH,亚士创能,制造业,化学原料及化学制品制造业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603378/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb971""",两化融合,年度报告,2019,泰瑞机器：2019年年度报告,603289.SH,泰瑞机器,制造业,专用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603289/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb972""",两化融合,年度报告,2019,星宇股份：2019年年度报告,601799.SH,星宇股份,制造业,汽车制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601799/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb973""",两化融合,年度报告,2019,健民集团：2019年年度报告摘要,600976.SH,健民集团,电力、热力、燃气及水的生产和供应业,零售业,湖北省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600976/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb975""",两化融合,年度报告,2019,国投电力：2019年年度报告,600886.SH,国投电力,电力、热力、燃气及水的生产和供应业,电力、热力生产和供应业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600886/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb976""",两化融合,年度报告,2019,凤竹纺织：2019年年度报告,600493.SH,凤竹纺织,制造业,纺织业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600493/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb977""",两化融合,年度报告,2019,中国船舶：2019年年度报告,600150.SH,中国船舶,制造业,铁路、船舶、航空航天和其它运输设备制造业,上海市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600150/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb978""",两化融合,年度报告,2019,三六五网：2019年年度报告,300295.SZ,三六五网,信息传输、软件和信息技术服务业,互联网和相关服务,江苏省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300295/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb979""",两化融合,年度报告,2019,通光线缆：2019年年度报告,300265.SZ,通光线缆,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300265/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb97a""",两化融合,年度报告,2019,瑞丰光电：2019年年度报告,300241.SZ,瑞丰光电,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300241/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb97b""",两化融合,年度报告,2019,富瑞特装：2019年年度报告,300228.SZ,富瑞特装,制造业,专用设备制造业,江苏省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300228/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb97c""",两化融合,年度报告,2019,东方日升：2019年年度报告,300118.SZ,东方日升,制造业,电气机械及器材制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300118/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb97d""",两化融合,年度报告,2019,金新农：2019年年度报告,002548.SZ,金新农,制造业,农副食品加工业,广东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002548/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb97e""",两化融合,年度报告,2019,七匹狼：2019年年度报告,002029.SZ,七匹狼,制造业,纺织服装、服饰业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002029/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb97f""",两化融合,年度报告,2019,方大集团：2019年年度报告,000055.SZ,方大集团,制造业,金属制品业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000055/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb980""",两化融合,年度报告,2019,永悦科技：2019年年度报告,603879.SH,永悦科技,制造业,化学原料及化学制品制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603879/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb981""",两化融合,年度报告,2019,安记食品：2019年年度报告,603696.SH,安记食品,制造业,食品制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603696/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb982""",两化融合,年度报告,2019,山东黄金：2019年年度报告,600547.SH,山东黄金,采矿业,有色金属矿采选业,山东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600547/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb983""",两化融合,年度报告,2019,恒力石化：2019年年度报告,600346.SH,恒力石化,制造业,化学纤维制造业,辽宁省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600346/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb984""",两化融合,年度报告,2019,安利股份：2019年年度报告,300218.SZ,安利股份,制造业,橡胶和塑料制品业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300218/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb986""",两化融合,年度报告,2019,聚龙股份：2019年年度报告,300202.SZ,聚龙股份,制造业,通用设备制造业,辽宁省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300202/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb987""",两化融合,年度报告,2019,巨轮智能：2019年年度报告,002031.SZ,巨轮智能,制造业,专用设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002031/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb988""",两化融合,年度报告,2019,锡业股份：2019年年度报告,000960.SZ,锡业股份,制造业,有色金属冶炼及压延加工业,云南省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000960/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb989""",两化融合,年度报告,2019,合力科技：2019年年度报告,603917.SH,合力科技,制造业,专用设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603917/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb98a""",两化融合,年度报告,2019,天安新材：2019年年度报告摘要,603725.SH,天安新材,制造业,橡胶和塑料制品业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603725/page_type/ndbg.phtml,,,
"""5fab66f70091c9411f2bb98c""",两化融合,年度报告,2019,新余国科：2019年年度报告摘要,300722.SZ,新余国科,制造业,其他制造业,江西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300722/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb98d""",两化融合,年度报告,2019,新天科技：2019年年度报告,300259.SZ,新天科技,制造业,仪器仪表制造业,河南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300259/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb98e""",两化融合,年度报告,2019,浙江美大：2019年年度报告,002677.SZ,浙江美大,制造业,电气机械及器材制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002677/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb98f""",两化融合,年度报告,2019,三钢闽光：2019年年度报告,002110.SZ,三钢闽光,制造业,黑色金属冶炼及压延加工业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002110/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb990""",两化融合,年度报告,2019,国泰集团：2019年年度报告,603977.SH,国泰集团,制造业,化学原料及化学制品制造业,江西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603977/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb991""",两化融合,年度报告,2019,长城科技：2019年年度报告,603897.SH,长城科技,制造业,电气机械及器材制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603897/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb992""",两化融合,年度报告,2019,龙马环卫：2019年年度报告摘要,603686.SH,龙马环卫,制造业,专用设备制造业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603686/page_type/ndbg.phtml,,,
"""5fab66ff0091c9411f2bb994""",两化融合,年度报告,2019,柳钢股份：2019年年度报告,601003.SH,柳钢股份,制造业,黑色金属冶炼及压延加工业,广西壮族自治区,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601003/page_type/ndbg.phtml,,,
